Sno,Weight
24808,-0.028392041
24809,-0.0028431083
24810,-0.018609395
24811,-0.047912113
24812,0.01091719
24813,0.01041686
24814,-0.0015054835
24815,-0.028588789
24816,-0.0480836
24817,0.019452732
24818,0.10966565
24819,-0.04285912
24820,-0.026575627
24821,0.0051154573
24822,0.037778266
24823,0.007977504
24824,0.06354256
24825,-0.029857997
24826,-0.040817685
24827,-0.106857374
24828,-0.054709423
24829,-0.040449962
24830,0.042170912
24831,-0.052674484
24832,0.06481015
24833,0.0059034256
24834,0.034710027
24835,0.0033727551
24836,0.01353168
24837,0.009817581
24838,0.009760147
24839,-0.08700625
24840,0.027321624
24841,0.008217154
24842,-0.008677302
24843,0.016794644
24844,0.05222616
24845,-0.024242133
24846,0.01257701
24847,-0.004079305
24848,-0.009070088
24849,0.013559042
24850,-0.0305943
24851,-0.0026055856
24852,-0.033445522
24853,0.012618451
24854,-0.025866143
24855,-0.034500863
24856,0.04609932
24857,0.001138883
24858,-0.0003446594
24859,-0.015398818
24860,0.035865407
24861,0.026252622
24862,-0.04210909
24863,-0.014333414
24864,-0.01672528
24865,0.011625737
24866,-0.11898835
24867,0.061565015
24868,0.07758737
24869,-0.0043609957
24870,0.01894651
24871,0.045918457
24872,-0.080761395
24873,-0.066480406
24874,-0.010908032
24875,-0.0062683327
24876,-0.033503767
24877,-0.004411539
24878,-0.012405151
24879,0.014595529
24880,0.044889458
24881,-0.0077957916
24882,0.0037800712
24883,0.08144123
24884,-0.03009975
24885,-0.043325223
24886,-0.016554082
24887,-0.010759119
24888,0.00203503
24889,0.05791724
24890,0.048431084
24891,0.059832666
24892,-0.06553615
24893,0.04724057
24894,-0.033755336
24895,0.059465464
24896,0.024225743
24897,0.0020456773
24898,-0.041031756
24899,-0.027285472
24900,-0.03645836
24901,-0.07123028
24902,0.011177916
24903,-0.015195826
24904,-0.032581862
24905,-0.0035193898
24906,0.015697496
24907,0.029699173
24908,-0.0005838444
24909,-0.034398872
24910,0.07811443
24911,-0.017819446
24912,-0.04457657
24913,0.02459359
24914,0.0018773813
24915,-0.06672195
24916,-0.00093693007
24917,0.035428323
24918,0.0023857674
24919,0.054615304
24920,-0.008831881
24921,-0.044716097
24922,0.017285854
24923,0.08806014
24924,-0.018062137
24925,-0.060494926
24926,0.0016272713
24927,-0.017059535
24928,0.038284615
24929,-0.014232223
24930,0.046316676
24931,0.02994727
24932,-0.0055291997
24933,-0.027694805
24934,-0.034444794
24935,-0.051301885
24936,0.04981452
24937,-0.03058181
24938,0.073368095
24939,0.0014126883
24940,-0.004172558
24941,-0.017832475
24942,0.03340612
24943,0.062975235
24944,-0.023314042
24945,0.018120503
24946,0.042317018
24947,0.08941523
24948,-0.03435762
24949,-0.004937348
24950,-0.04040313
24951,-0.011403655
24952,-0.024406692
24953,-0.021293439
24954,0.09877922
24955,-0.04011822
24956,0.019299053
24957,0.074237145
24958,-0.05571803
24959,-0.01902835
24960,0.0015054909
24961,0.0147900665
24962,-0.023797601
24963,-0.0055784686
24964,-0.022990214
24965,-0.039533287
24966,0.018320171
24967,-0.090625785
24968,0.009655321
24969,0.0007950308
24970,-0.02713921
24971,0.024026241
24972,0.009640146
24973,-0.023086296
24974,0.059044354
24975,-0.06608409
24976,0.0005004755
24977,-0.03036244
24978,-0.015551548
24979,-0.032721747
24980,-0.043233387
24981,0.013370499
24982,-0.06339449
24983,-0.02565549
24984,-0.008936488
24985,0.009463749
24986,0.016830228
24987,-0.005355664
24988,-0.03410523
24989,0.018481892
24990,-0.03184319
24991,-0.04105121
24992,-0.03729577
24993,-0.081286445
24994,0.0033295704
24995,0.0027991051
24996,-0.059839696
24997,-0.08916463
24998,-0.023383796
24999,0.013872455
25000,-0.05788866
25001,-0.14267126
25002,-0.030154094
25003,-0.004474767
25004,-0.045271166
25005,-0.04723069
25006,-0.0015084206
25007,0.0076992274
25008,0.044657093
25009,0.016009063
25010,-0.0006022597
25011,-0.0060379407
25012,-0.026321365
25013,0.015907126
25014,-0.083529204
25015,0.015470797
25016,-0.005009637
25017,0.030281728
25018,0.02682835
25019,-0.08183187
25020,0.043363947
25021,0.0123939235
25022,-0.030414786
25023,-0.0012214564
25024,0.054064646
25025,-0.045082405
25026,0.023088824
25027,-0.03613038
25028,-0.008644277
25029,-0.047341324
25030,0.017972985
25031,-0.01900293
25032,-0.047769118
25033,-0.016306955
25034,-0.08121203
25035,-0.004154007
25036,-0.017761616
25037,-0.053153507
25038,-0.034074493
25039,-0.031814802
25040,0.013994466
25041,-0.06770891
25042,0.012733573
25043,-0.043141358
25044,0.013583781
25045,0.055093687
25046,0.018456774
25047,0.01891702
25048,0.0031912907
25049,-0.025399087
25050,-0.025722837
25051,0.0027763704
25052,-0.014462237
25053,-0.04293957
25054,-0.005403468
25055,0.015230177
25056,-0.08879763
25057,0.008682588
25058,0.03706911
25059,0.0020392821
25060,0.004073931
25061,-0.016187329
25062,-0.021934796
25063,-0.03656485
25064,-0.01580998
25065,-0.0010043377
25066,-0.009273118
25067,0.01242335
25068,0.0070193294
25069,-0.0008825711
25070,0.0073462985
25071,0.01720469
25072,-0.020200362
25073,-0.012006234
25074,-0.058111858
25075,-0.027627068
25076,-0.008533949
25077,-0.007565887
25078,-0.04212134
25079,0.0124113085
25080,0.066876404
25081,-0.03061208
25082,0.01390365
25083,-0.019787328
25084,-0.13315247
25085,-0.10176229
25086,-0.010914342
25087,-0.06659064
25088,-0.062072016
25089,0.08852722
25090,0.03316551
25091,0.021291072
25092,0.024926396
25093,0.031514734
25094,0.0029989446
25095,0.010921679
25096,-0.093666784
25097,0.018827328
25098,-0.012173254
25099,0.014306724
25100,-0.02557796
25101,0.004663512
25102,-0.039943483
25103,0.06449981
25104,-0.0017094176
25105,0.05378318
25106,-0.12376627
25107,0.07352071
25108,0.036064744
25109,-0.013596279
25110,0.010315178
25111,0.0021193454
25112,0.03746787
25113,0.016765218
25114,0.095034175
25115,-0.0033222805
25116,0.026106263
25117,-0.018722255
25118,-0.13786459
25119,0.020596722
25120,-0.062036194
25121,-0.030566812
25122,0.060043134
25123,0.034795117
25124,0.044537574
25125,0.03961284
25126,-0.20190454
25127,0.028087508
25128,-0.08021097
25129,0.14052063
25130,-0.08718354
25131,0.011457113
25132,-0.07452657
25133,0.03233305
25134,0.07510083
25135,-0.0010188542
25136,0.016435578
25137,0.023591097
25138,0.08958926
25139,0.04849013
25140,-0.11573923
25141,-0.0003354009
25142,0.02628987
25143,0.006064446
25144,-0.094817124
25145,0.010186435
25146,0.009947635
25147,0.059507016
25148,-0.016232288
25149,-0.07201392
25150,-0.11458848
25151,0.006013847
25152,-0.034194216
25153,0.07163071
25154,0.0060307058
25155,-0.10532562
25156,-0.11426937
25157,-0.0817994
25158,0.070819244
25159,-0.14013675
25160,-0.07599575
25161,-0.014706337
25162,0.03521618
25163,-0.06694105
25164,0.009662642
25165,-0.16722846
25166,0.017605288
25167,0.01771689
25168,-0.013789741
25169,0.045746103
25170,0.005060199
25171,-0.05770459
25172,0.051506277
25173,0.04379502
25174,-0.044340715
25175,0.011687638
25176,0.07552457
25177,-0.049337126
25178,-0.14804511
25179,-0.03785089
25180,-0.07720555
25181,-0.09000692
25182,0.0036604295
25183,0.011518857
25184,0.024372123
25185,0.0051578125
25186,0.023568809
25187,-0.042498376
25188,0.00045707382
25189,0.08962096
25190,-0.10059973
25191,-0.07998496
25192,-0.06750095
25193,0.02902651
25194,-0.058953088
25195,0.018120049
25196,0.021273082
25197,0.03929742
25198,-0.025890859
25199,-0.0021091702
25200,-0.14406747
25201,0.03648001
25202,0.052129995
25203,0.009051769
25204,-0.15670149
25205,0.05995583
25206,0.03718843
25207,-0.2783643
25208,0.057910778
25209,-0.07846136
25210,0.0004284361
25211,-0.010940046
25212,-0.009682898
25213,-0.1703899
25214,0.05667079
25215,0.028567623
25216,0.0487734
25217,-0.04448397
25218,0.0059739496
25219,0.006205733
25220,0.048369143
25221,-0.08222731
25222,0.024455445
25223,-0.1469068
25224,-0.002888156
25225,0.011205124
25226,-0.08825735
25227,0.012510508
25228,0.019418446
25229,0.022174075
25230,-0.04603751
25231,-0.07345708
25232,0.012985888
25233,-0.07118613
25234,-0.12284225
25235,-0.08193571
25236,-0.04059217
25237,-0.0106982365
25238,-0.037069052
25239,0.032136623
25240,-0.038398895
25241,0.013861689
25242,-0.050606064
25243,0.015058964
25244,-0.08617822
25245,0.012282854
25246,-0.04955774
25247,-0.0037053917
25248,-0.08712771
25249,-0.008574286
25250,-0.03223777
25251,0.018766427
25252,-0.09693285
25253,-0.023516037
25254,0.02457115
25255,0.0023916294
25256,-0.13447304
25257,-0.08161073
25258,-0.05054455
25259,-0.0030650687
25260,-0.035159804
25261,0.06291107
25262,-0.04414615
25263,-0.0140848225
25264,0.023836875
25265,-0.001903475
25266,-0.055608746
25267,-0.083012834
25268,-0.020492248
25269,-0.10914484
25270,-0.03651165
25271,0.0059135053
25272,-0.086618304
25273,0.019174365
25274,-0.018432178
25275,0.006799596
25276,0.03409072
25277,-0.024673484
25278,-0.10106693
25279,-0.086203106
25280,0.02459496
25281,-0.075376794
25282,0.014793369
25283,0.0020943673
25284,-0.03369239
25285,-0.1034303
25286,-0.0356168
25287,-0.046499193
25288,-0.05578846
25289,-0.08944879
25290,-0.19948998
25291,-0.040800985
25292,-0.0027343598
25293,-0.042967305
25294,0.033931136
25295,0.099123776
25296,-0.0017762189
25297,-0.03709677
25298,0.007211913
25299,-0.12814845
25300,-0.06698618
25301,-0.0122124385
25302,0.06587334
25303,-0.018659657
25304,-0.030181732
25305,-0.12393098
25306,-0.012183063
25307,0.0039584357
25308,-0.07163781
25309,-0.11060745
25310,0.001410358
25311,0.015445573
25312,0.02626742
25313,0.010576995
25314,0.026722126
25315,0.0322529
25316,-0.010531783
25317,-0.03286585
25318,-0.050290205
25319,-0.039144162
25320,0.016828094
25321,0.013672824
25322,-0.040084753
25323,0.0049588727
25324,0.0059754364
25325,-0.060225822
25326,-0.11668292
25327,0.020363644
25328,-0.040264264
25329,-0.009674893
25330,0.005532116
25331,-0.017095158
25332,-0.0065517067
25333,-0.019647613
25334,0.024039397
25335,-0.060314547
25336,-0.00021389639
25337,-0.034519307
25338,0.0025594519
25339,-0.012411225
25340,-0.009151745
25341,0.10356628
25342,-0.053947784
25343,-0.042578433
25344,0.022299135
25345,-0.016584089
25346,0.022455502
25347,0.023108069
25348,-0.0013979496
25349,-0.12902074
25350,0.03995663
25351,0.07350955
25352,0.0024870855
25353,0.038338628
25354,0.005358972
25355,-0.0068446114
25356,-0.052677922
25357,-0.014677571
25358,0.012726873
25359,-0.12482319
25360,-0.012834151
25361,-0.029663168
25362,-0.032143865
25363,-0.0029317986
25364,-0.06586719
25365,0.01130749
25366,-0.078576066
25367,-0.06945569
25368,0.049837578
25369,0.01656981
25370,0.011851271
25371,-0.0016192198
25372,0.0005476598
25373,0.04395283
25374,-0.044849332
25375,-0.058908068
25376,0.07718272
25377,0.013537369
25378,-0.054393064
25379,0.00016284277
25380,-0.13739073
25381,-0.06406985
25382,0.056635547
25383,-0.008483781
25384,-0.023528233
25385,0.011814017
25386,-0.064133845
25387,0.03406203
25388,-0.050625596
25389,-0.05250498
25390,-0.028658563
25391,-0.06024486
25392,-0.0018820518
25393,0.033681374
25394,-0.026434384
25395,0.01463872
25396,-0.10335792
25397,-0.11576907
25398,-0.08017032
25399,-0.0059418464
25400,-0.0074573206
25401,-0.033244003
25402,-0.006948094
25403,0.048672482
25404,-0.03218864
25405,0.01363845
25406,-0.05497997
25407,-0.0069097187
25408,0.034472696
25409,-0.007029053
25410,-0.053467825
25411,-0.05053336
25412,-0.034054283
25413,-0.04351354
25414,-0.05538612
25415,-0.051535875
25416,-0.058789726
25417,-0.018463131
25418,-0.03300444
25419,0.032767788
25420,-0.017170975
25421,-0.04962118
25422,0.011145373
25423,-0.028085971
25424,-0.042792045
25425,0.016597744
25426,-0.017375631
25427,-0.04060549
25428,-0.034402512
25429,-0.018650671
25430,0.07768378
25431,0.014984051
25432,0.047775127
25433,-0.00730091
25434,-0.05193651
25435,0.008915588
25436,0.03532109
25437,-0.0542884
25438,-5.5607114e-05
25439,0.02390339
25440,-0.06142801
25441,0.058130477
25442,-0.039493766
25443,0.020111842
25444,-0.005337412
25445,-0.07149211
25446,-0.06127042
25447,-0.04673603
25448,-0.00877009
25449,-0.040981736
25450,-0.011132192
25451,-0.027219575
25452,0.053559907
25453,-0.0139095485
25454,-0.007743188
25455,-0.049283665
25456,-0.037983596
25457,0.019002374
25458,0.03682866
25459,0.075173944
25460,-0.029496867
25461,-0.07266824
25462,-0.022815892
25463,0.006711594
25464,0.044158388
25465,-0.107185535
25466,-0.015502203
25467,0.008575724
25468,0.029417522
25469,0.003263924
25470,0.049165923
25471,-0.08644469
25472,0.17399365
25473,0.005522293
25474,0.092133366
25475,-0.0318077
25476,0.05434985
25477,0.07816815
25478,-0.022040118
25479,0.034465175
25480,0.06214431
25481,-0.09116568
25482,0.045751367
25483,-0.036747638
25484,-0.09924107
25485,0.06815013
25486,-0.08315288
25487,0.078658715
25488,-0.06587192
25489,-0.021729613
25490,-0.12227768
25491,-0.02355842
25492,-0.020870732
25493,-0.0101438705
25494,-0.025038684
25495,0.0270053
25496,-0.010261254
25497,-0.048515387
25498,-0.032270156
25499,-0.008817194
25500,-0.010553835
25501,0.036228012
25502,-0.07489222
25503,-0.02309849
25504,-0.032456603
25505,-0.04443829
25506,0.048066024
25507,-0.056650303
25508,0.017973514
25509,-0.012918935
25510,0.049328495
25511,-0.043420892
25512,-0.10369604
25513,-0.042946815
25514,-0.10963538
25515,-0.08185291
25516,-0.07105902
25517,0.16609062
25518,0.0067944233
25519,-0.016528506
25520,-0.06054499
25521,-0.041047797
25522,-0.015971545
25523,0.019203829
25524,-0.1083781
25525,-0.032247983
25526,0.12004568
25527,-0.05518017
25528,-0.05808782
25529,-0.048147123
25530,0.020906067
25531,-0.029950768
25532,-0.060359288
25533,0.04848244
25534,-0.019661294
25535,0.0010665258
25536,-0.00845898
25537,-0.021494182
25538,0.049338993
25539,-0.06781375
25540,-0.10703131
25541,-0.10469195
25542,-0.020660253
25543,-0.00410311
25544,-0.08717849
25545,-0.03955429
25546,0.11685451
25547,0.061659932
25548,-0.010391051
25549,-0.03874777
25550,0.09877455
25551,0.026470065
25552,-0.031379268
25553,-0.004715147
25554,-0.06713792
25555,-0.06420435
25556,-0.016862165
25557,-0.016711991
25558,0.01405563
25559,-0.0071648085
25560,0.0028343217
25561,-0.16310275
25562,-0.02433082
25563,0.002840925
25564,-0.08364644
25565,-0.084634066
25566,-0.0043930924
25567,-0.055586357
25568,0.11559812
25569,0.027458789
25570,-0.08505245
25571,0.033602055
25572,0.005950205
25573,-0.01039836
25574,-0.10204026
25575,-0.046871863
25576,0.008840284
25577,0.051105127
25578,0.04540335
25579,-0.012404494
25580,-0.050961357
25581,-0.08869482
25582,-0.04163493
25583,-0.10290617
25584,-0.10551037
25585,-0.093186505
25586,-0.08968354
25587,0.025290355
25588,-0.095486745
25589,-0.08563048
25590,0.10453588
25591,-0.03432926
25592,-0.072274484
25593,-0.08467071
25594,-0.35795343
25595,0.118455276
25596,0.031842917
25597,0.2348849
25598,0.013296971
25599,-0.077229135
25600,-0.014617337
25601,-0.035475977
25602,0.05353528
25603,0.005921091
25604,0.004348854
25605,-0.0042100386
25606,-0.0002145953
25607,-0.16610059
25608,-0.1553678
25609,-0.011214524
25610,0.00096120033
25611,0.019363837
25612,0.041901488
25613,-0.057737645
25614,-0.022916585
25615,0.0056569567
25616,0.0021024882
25617,-0.04062322
25618,-0.0024970933
25619,-0.042224832
25620,-0.016056415
25621,0.007445854
25622,-0.043980148
25623,-0.08905634
25624,-0.030068574
25625,-0.006562708
25626,-0.008514549
25627,-0.01876193
25628,-0.059454978
25629,-0.03360125
25630,-0.05709677
25631,-0.066135176
25632,-0.03288899
25633,-0.051880196
25634,-0.06474831
25635,0.004831094
25636,-0.011444145
25637,-0.026614118
25638,0.027072832
25639,0.005553111
25640,-0.022448678
25641,-0.05601609
25642,0.014591145
25643,-0.007589876
25644,-0.017217193
25645,-0.02874805
25646,-0.007465329
25647,-0.009987928
25648,-0.012273997
25649,-0.003819153
25650,0.008562829
25651,0.035067346
25652,0.008370392
25653,-0.09201804
25654,-0.05881057
25655,0.008244797
25656,0.018690756
25657,0.014660715
25658,0.0002503858
25659,-0.06571248
25660,-0.005390668
25661,-0.095438585
25662,-0.03583139
25663,-0.0015459269
25664,0.056049183
25665,-0.046766
25666,-0.09589372
25667,0.021285033
25668,-0.012504755
25669,-0.038988814
25670,-0.014962455
25671,0.006719789
25672,0.00017749578
25673,0.012782578
25674,-0.06788736
25675,-0.15239923
25676,-0.078853756
25677,0.010831098
25678,-0.015251226
25679,-0.062261965
25680,-0.07163826
25681,-0.010142799
25682,-0.012788178
25683,-0.045337673
25684,-0.0548757
25685,0.031743903
25686,-0.038004585
25687,0.0062028104
25688,-0.05730981
25689,-0.11030169
25690,-0.08512203
25691,-0.040664233
25692,-0.05669271
25693,-0.002864458
25694,-0.0020159793
25695,0.008833447
25696,-0.11110989
25697,-0.06820423
25698,0.06123038
25699,-0.042396143
25700,-0.015134153
25701,-0.030939803
25702,-0.0020089874
25703,-0.018463442
25704,-0.044052992
25705,0.017096804
25706,0.014276557
25707,-0.0019868552
25708,0.010761117
25709,0.025932277
25710,-0.011108718
25711,0.07365204
25712,0.00827911
25713,-0.004734409
25714,-0.09151081
25715,-0.04530582
25716,-0.021823324
25717,-0.07013428
25718,-0.04166502
25719,0.0047733397
25720,0.03191136
25721,-0.003950019
25722,-0.0015856094
25723,0.011774326
25724,-0.018505206
25725,-0.040716376
25726,0.016672553
25727,-0.0005593596
25728,0.010531815
25729,0.055490065
25730,0.06598721
25731,-0.02342104
25732,0.022354702
25733,0.03743918
25734,-0.028251762
25735,-0.01996949
25736,0.019509107
25737,-0.025066953
25738,-0.024429739
25739,-9.781737e-05
25740,-0.030354662
25741,-0.040744666
25742,-0.111207224
25743,0.01315257
25744,-0.0084452685
25745,0.012516461
25746,-0.07527792
25747,0.003078884
25748,0.025613207
25749,0.013623098
25750,0.034691993
25751,0.022360904
25752,0.02880583
25753,0.0074733756
25754,0.031182716
25755,-0.0049625477
25756,0.025261963
25757,-0.0012484428
25758,-0.04440395
25759,0.03223371
25760,-0.034933835
25761,-0.02196386
25762,-0.05189152
25763,0.042298846
25764,-0.0891793
25765,0.017960679
25766,-0.0038619686
25767,-0.011164564
25768,-0.110653564
25769,-0.08368253
25770,-0.044438254
25771,-0.0062518963
25772,0.060353234
25773,-0.0065071518
25774,0.019799326
25775,0.008608036
25776,0.010854967
25777,-0.019826686
25778,0.05859408
25779,-0.0032432184
25780,0.013911986
25781,-0.10343342
25782,-0.033431258
25783,-0.00487143
25784,-0.04363325
25785,-0.028881622
25786,0.043981075
25787,-0.006711737
25788,-0.03553486
25789,-0.12981114
25790,-0.089470185
25791,0.018709546
25792,-0.033796243
25793,0.044469632
25794,-0.028456995
25795,0.03240267
25796,0.01829494
25797,-0.12856185
25798,0.02643869
25799,-0.00505223
25800,0.0051196595
25801,-0.014413647
25802,-0.117138855
25803,-0.17108802
25804,-0.034841817
25805,-0.004473424
25806,0.0071708746
25807,0.029389065
25808,0.02297438
25809,-0.04349199
25810,0.010355129
25811,-0.08819173
25812,0.042949673
25813,0.0035524915
25814,-0.030849725
25815,0.026889278
25816,-0.027243733
