Sno,Weight
6115,-0.05400795
6116,0.053266365
6117,-0.060850598
6118,0.04338116
6119,0.045694817
6120,-0.0087337
6121,-0.021941362
6122,0.06234956
6123,0.0033156618
6124,0.053672846
6125,-0.087377235
6126,0.009591648
6127,-0.008088129
6128,-0.0103646545
6129,-0.02634488
6130,0.06589921
6131,0.036470797
6132,-0.057560164
6133,0.019471403
6134,0.051173348
6135,-0.0051254965
6136,0.056193672
6137,0.03803567
6138,-0.0019855516
6139,0.026830744
6140,-0.018079733
6141,0.029570092
6142,0.017803565
6143,-0.0072389743
6144,-0.15264922
6145,0.12170325
6146,0.0014532817
6147,-0.08317927
6148,-0.15727887
6149,0.003896382
6150,0.073941514
6151,0.03861471
6152,0.09367496
6153,-0.0049734954
6154,0.10040845
6155,-0.08491218
6156,0.01724336
6157,-0.022060964
6158,-0.07707478
6159,0.0012424652
6160,0.117871456
6161,0.08227379
6162,-0.30588216
6163,0.105480626
6164,-0.21641633
6165,0.12241089
6166,-0.07354755
6167,0.08424405
6168,-0.03818928
6169,-0.03088429
6170,-0.030113794
6171,-0.06813697
6172,0.14541847
6173,-0.06388822
6174,-0.0049309526
6175,-0.0073684133
6176,-0.054445338
6177,-0.17836346
6178,0.068155125
6179,-0.017007792
6180,-0.0080655515
6181,-0.05330706
6182,-0.10044356
6183,0.035591457
6184,-0.0013387364
6185,0.057610948
6186,0.057074197
6187,0.11870015
6188,-0.021430774
6189,0.15886992
6190,-0.04437989
6191,-0.08413001
6192,0.08661841
6193,0.05076736
6194,0.0003454741
6195,0.020614455
6196,6.97158e-05
6197,-0.03266764
6198,0.0073072203
6199,0.15659599
6200,0.1453183
6201,-0.009563562
6202,-0.0337869
6203,0.111968264
6204,0.06296789
6205,-0.11822245
6206,0.1819469
6207,-0.2328863
6208,0.12571995
6209,-0.037371196
6210,-0.17705187
6211,0.0013519475
6212,-0.06685368
6213,-0.004183603
6214,0.027562253
6215,-0.030948842
6216,-0.014126924
6217,-0.23710051
6218,-0.060499
6219,-0.060546607
6220,0.17082843
6221,0.10634872
6222,0.024096427
6223,0.107103296
6224,0.060953222
6225,-0.026908845
6226,0.036319982
6227,-0.031033373
6228,-0.00570307
6229,-0.0002062713
6230,0.12332783
6231,-0.1612857
6232,-0.20888656
6233,-0.0003170429
6234,0.048672836
6235,0.056333974
6236,-0.048105307
6237,0.026475932
6238,0.08695744
6239,-0.1193752
6240,0.13886675
6241,0.13839598
6242,-0.020714879
6243,0.03092574
6244,-0.17488311
6245,-0.06898033
6246,0.17153136
6247,0.07676881
6248,-0.0027733261
6249,-0.04920704
6250,0.11509167
6251,-0.073452726
6252,-0.18588853
6253,0.0675706
6254,-0.11214555
6255,0.12867829
6256,0.24881823
6257,-0.051020857
6258,-0.29130736
6259,-0.22260484
6260,0.15295836
6261,0.1033605
6262,-0.13281055
6263,-0.0065359473
6264,0.026219217
6265,0.1078338
6266,0.0060222754
6267,0.031452216
6268,-0.0045629367
6269,-0.07385182
6270,0.23348665
6271,-0.0018168234
6272,0.004770541
6273,0.038790043
6274,0.037193432
6275,-0.023672987
6276,-0.03507778
6277,-0.1187326
6278,0.014663916
6279,-0.05638989
6280,-0.016658936
6281,-0.06206687
6282,-0.004951859
6283,-0.00083302235
6284,0.03337328
6285,-0.023069847
6286,-0.0685583
6287,-0.044028934
6288,0.015610498
6289,-0.008209186
6290,-0.002398425
6291,0.022077452
6292,-0.004346098
6293,-0.018414274
6294,0.014026605
6295,-0.023994852
6296,-0.0040564896
6297,0.03229871
6298,-0.00927686
6299,-0.08615496
6300,0.03662235
6301,0.022556094
6302,-0.013130367
6303,0.008611494
6304,-0.0059954673
6305,-0.16555327
6306,-0.107474215
6307,-0.00858245
6308,-0.14113224
6309,-0.023833184
6310,-0.002253847
6311,0.07335069
6312,-0.031523827
6313,-0.019546285
6314,-0.016135825
6315,0.0044940673
6316,-0.011073755
6317,-0.009824103
6318,-0.0062110717
6319,0.00473335
6320,0.014085961
6321,-0.006767206
6322,-0.039318085
6323,-0.108297415
6324,-0.012234185
6325,-0.011300568
6326,0.0060427696
6327,0.009015698
6328,0.037713744
6329,0.0048444206
6330,0.00016577456
6331,-0.013526117
6332,-0.025372254
6333,-0.0778566
6334,0.017272212
6335,-0.024538953
6336,0.025327958
6337,-0.043072592
6338,-0.0065373383
6339,-0.0149947
6340,0.0117141
6341,-0.065954
6342,-0.042485856
6343,-0.07001591
6344,-0.027559975
6345,-0.019907275
6346,-0.0413578
6347,-0.17888689
6348,0.023782082
6349,0.008795801
6350,-0.10622853
6351,0.019295296
6352,-0.011824331
6353,-0.015483233
6354,-0.042612247
6355,-0.0072659296
6356,-0.018479005
6357,0.033815265
6358,0.002207503
6359,-0.18005767
6360,0.02959377
6361,0.00220102
6362,-0.057222564
6363,0.021534037
6364,-0.0013199946
6365,-0.070713684
6366,0.0021440156
6367,-0.111265235
6368,0.067635514
6369,0.02394831
6370,-0.014231112
6371,-0.15076025
6372,-0.11855042
6373,0.012018724
6374,-0.066143535
6375,0.00091463345
6376,-0.002809552
6377,-0.15363812
6378,-0.022261158
6379,0.055196688
6380,-0.014604958
6381,-0.027504772
6382,-0.018475536
6383,-0.0045596682
6384,0.037914816
6385,-0.019916067
6386,0.0056925626
6387,-0.034319572
6388,0.05249586
6389,0.022209397
6390,-0.0042913076
6391,0.0031345524
6392,0.012304869
6393,-0.01338382
6394,0.02440454
6395,0.04220801
6396,-0.0040170937
6397,-0.07239688
6398,0.042130582
6399,0.0048461254
6400,0.013772164
6401,-0.058396887
6402,-0.009176317
6403,0.0471516
6404,-0.07523101
6405,-0.07152164
6406,-0.0062613003
6407,-0.063449286
6408,-0.029764803
6409,-0.05277126
6410,-0.03777119
6411,-0.10298985
6412,0.048069663
6413,-0.118965134
6414,-0.017934343
6415,0.057196923
6416,-0.037925713
6417,-0.07072589
6418,0.042879935
6419,-0.0017141192
6420,-0.05245233
6421,-0.022625813
6422,0.01037103
6423,-0.08991041
6424,-0.03248599
6425,0.014994573
6426,-0.045950707
6427,0.043621667
6428,-0.012783301
6429,0.033559572
6430,0.032475807
6431,-0.009516014
6432,-0.08050695
6433,0.016314248
6434,0.008350875
6435,0.022222918
6436,0.031263273
6437,0.036751088
6438,-0.026765404
6439,0.018209223
6440,-0.04601512
6441,-0.042087015
6442,-0.05249515
6443,0.0062100207
6444,-0.023731844
6445,-0.012110604
6446,-0.021845024
6447,-0.03432269
6448,-0.00019764989
6449,-0.07943695
6450,-0.09085487
6451,-0.09635854
6452,-0.011507744
6453,-0.0071750213
6454,-0.010763736
6455,-0.014074804
6456,-0.07592371
6457,-0.0042075086
6458,-0.011918852
6459,0.0077799372
6460,0.0012160989
6461,-0.0039603063
6462,0.00904947
6463,0.036388792
6464,0.015955413
6465,-0.118861616
6466,-0.0031629114
6467,-0.019343514
6468,-0.0073210285
6469,-0.07276749
6470,-0.070090026
6471,-0.07232571
6472,-0.061692055
6473,0.02301351
6474,-0.03644401
6475,-0.021086462
6476,-0.08576021
6477,0.011384567
6478,-0.08384787
6479,-0.083003595
6480,-0.031762514
6481,-0.037503112
6482,-0.038694974
6483,-0.08840907
6484,-0.085462585
6485,-0.00020308781
6486,-0.0946985
6487,0.017533971
6488,0.019832538
6489,-0.002823344
6490,-0.04048808
6491,-0.110592864
6492,-0.03537669
6493,0.060552206
6494,0.0062376894
6495,0.020972371
6496,-0.02989066
6497,-0.020400243
6498,0.005052816
6499,-0.0908926
6500,0.013202239
6501,-0.04100209
6502,-0.018625332
6503,-0.029214866
6504,-0.0012359039
6505,-0.085607074
6506,-0.015759107
6507,-0.072839715
6508,0.0091479765
6509,0.05027212
6510,0.002378106
6511,0.06457373
6512,0.025465883
6513,0.02745216
6514,0.045719057
6515,-0.0030568296
6516,-0.012340856
6517,0.005460983
6518,-0.017844496
6519,-0.0068090255
6520,-0.00095860404
6521,-0.022440393
6522,0.044582173
6523,-0.036250055
6524,-0.02047625
6525,0.014845235
6526,0.03687338
6527,0.0021004183
6528,0.042751335
6529,0.01547049
6530,-0.0457717
6531,0.02007059
6532,-0.07431023
6533,-0.033362553
6534,0.023708235
6535,-0.0767364
6536,0.025021829
6537,-0.078795545
6538,-0.0068276892
6539,-0.1302075
6540,0.050594345
6541,-0.12360334
6542,-0.010451414
6543,0.020562535
6544,0.012415221
6545,-0.045335326
6546,0.06558086
6547,-0.016488666
6548,-0.093780346
6549,0.016650768
6550,-0.08354059
6551,-0.027586278
6552,-0.030200975
6553,-0.051385053
6554,0.01255234
6555,-0.09252307
6556,0.0032698119
6557,0.00066290295
6558,0.0005519268
6559,-0.016345637
6560,-0.16857009
6561,-0.03932703
6562,-0.002324674
6563,0.03283475
6564,-0.12549345
6565,0.01957298
6566,0.004850258
6567,0.0024587964
6568,-0.044991836
6569,0.01964296
6570,-0.013393859
6571,0.027933195
6572,-0.041782804
6573,0.021758579
6574,0.005259149
6575,0.026455367
6576,0.008585286
6577,-0.010499003
6578,-0.053733412
6579,-0.084109
6580,-0.007688101
6581,0.010336204
6582,-0.017861765
6583,-0.0530578
6584,-0.017260289
6585,-0.007067052
6586,0.026250074
6587,0.043667126
6588,0.082011886
6589,0.057477
6590,0.03966287
6591,0.052385353
6592,0.036577024
6593,0.039730493
6594,0.04879856
6595,-0.012174056
6596,0.02581866
6597,-0.056660157
6598,-0.07222942
6599,-0.11267594
6600,-0.14068097
6601,0.012466745
6602,-0.026671007
6603,0.014248079
6604,0.023626095
6605,-0.0073186336
6606,-0.12528184
6607,-0.019323373
6608,-0.01613122
6609,0.032740243
6610,-0.1465495
6611,-0.07218725
6612,-0.10482705
6613,-0.06302561
6614,-0.043302752
6615,-0.05441584
6616,0.061071943
6617,-0.00039790935
6618,-0.14225747
6619,0.0134819085
6620,0.022607684
6621,0.12283888
6622,0.018664207
6623,-0.018097537
6624,-0.0055293515
6625,0.029594416
6626,-0.03305879
6627,-0.10428481
6628,-0.040973563
6629,-0.14826028
6630,0.040935658
6631,0.015492808
6632,-0.003784813
6633,-0.10905025
6634,0.03528864
6635,0.00028619712
6636,-0.0024495905
6637,-0.014763883
6638,0.036588654
6639,0.019625913
6640,0.012783496
6641,-0.04910734
6642,0.005419225
6643,0.10079937
6644,0.0046070614
6645,0.018659897
6646,0.033758406
6647,-0.039358877
6648,-0.016891748
6649,0.03627595
6650,0.03642899
6651,0.02389522
6652,0.02031774
6653,0.00640995
6654,0.033586346
6655,-0.006106424
6656,0.0636719
6657,-0.06654115
6658,-0.011441433
6659,0.04222991
6660,-0.1389736
6661,-0.040295046
6662,-0.000525169
6663,-0.05474594
6664,0.031903498
6665,-0.04476954
6666,0.015042105
6667,-0.082951896
6668,0.022384292
6669,-0.06024125
6670,-0.03888152
6671,0.037101377
6672,0.019238535
6673,-0.04282991
6674,0.035148144
6675,0.011041725
6676,-0.09225278
6677,-0.0073673693
6678,-0.08753636
6679,-0.06278462
6680,-0.07747687
6681,0.023986325
6682,0.0016631423
6683,0.016746638
6684,-0.017641041
6685,-0.008841259
6686,-0.013526237
6687,-0.012453451
6688,-0.10175384
6689,0.039132766
6690,0.0049789264
6691,-0.0025453721
6692,-0.042687446
6693,0.01206683
6694,0.011993082
6695,-0.02996594
6696,-0.011581892
6697,0.009065818
6698,0.012786125
6699,0.012538722
6700,-0.023649238
6701,0.010730617
6702,-0.012913832
6703,0.016340554
6704,0.02196478
6705,-0.041597873
6706,-0.034875795
6707,-0.04519562
6708,0.0034872722
6709,-0.002804247
6710,0.04819087
6711,-0.048891585
6712,-0.06522349
6713,-0.008060532
6714,0.020317554
6715,0.018587869
6716,0.0506681
6717,-0.016753463
6718,-0.06965246
6719,0.06504927
6720,0.015558445
6721,-0.034036454
6722,0.0736213
6723,-0.0128163295
6724,0.03581294
6725,-0.05911019
6726,-0.04549919
6727,-0.047953617
6728,-0.06496578
6729,0.060877252
6730,-0.03747263
6731,-0.0137442015
6732,-0.09086802
6733,0.0021670726
6734,-0.073126815
6735,-0.08551285
6736,0.04152943
6737,0.03690483
6738,-0.07655756
6739,-0.028780183
6740,-0.08729594
6741,-0.008836565
6742,-0.0815093
6743,0.012655917
6744,0.017310686
6745,0.0056884214
6746,-0.07084851
6747,0.013177817
6748,-0.012815444
6749,0.030318692
6750,0.010685747
6751,0.035258308
6752,-0.08300704
6753,-0.0010916214
6754,-0.0050185295
6755,-0.06902523
6756,0.03555337
6757,-0.082495205
6758,0.0026101158
6759,0.020727849
6760,-0.0068421983
6761,-0.054541055
6762,0.023485858
6763,-0.02489926
6764,0.05354398
6765,0.0061373357
6766,-0.038437136
6767,-0.001297209
6768,-0.019226186
6769,-0.0041864873
6770,0.092040256
6771,0.042117797
6772,-0.037672423
6773,0.013408274
6774,0.01847664
6775,-0.033156116
6776,-0.008383025
6777,0.012391524
6778,0.033921447
6779,-0.01735583
6780,-0.018769292
6781,0.014667304
6782,-0.0035464435
6783,9.9092475e-05
6784,0.008844851
6785,-0.030004105
6786,0.04539736
6787,0.06391245
6788,-0.11038997
6789,-0.12523286
6790,-0.014515242
6791,-0.03574782
6792,-0.10136889
6793,-0.018382968
6794,-0.017099455
6795,-0.05200261
6796,-0.001539363
6797,-0.036863502
6798,-0.030937826
6799,0.021823393
6800,-0.015735691
6801,0.00096324587
6802,0.046234313
6803,0.0055011213
6804,-0.022026006
6805,-0.018154448
6806,-0.06568275
6807,-0.0128076365
6808,0.020939007
6809,0.04059059
6810,-0.07672692
6811,0.032376375
6812,0.025948977
6813,-0.005426803
6814,-0.03523474
6815,0.012364624
6816,-0.11752612
6817,0.002136058
6818,0.007930796
6819,-0.016968178
6820,-0.01847622
6821,-0.015351466
6822,-0.003988623
6823,0.0007387154
6824,0.006558045
6825,-0.03239888
6826,-0.09388033
6827,-0.0073175137
6828,0.047421355
6829,-0.049661495
6830,-0.018265415
6831,-0.119861394
6832,-0.0025031562
6833,0.015846064
6834,-0.041293718
6835,-0.030556578
6836,-0.0070165554
6837,-0.00076048356
6838,0.010795181
6839,-0.029328633
6840,-0.03066679
6841,0.0112371985
6842,-0.0062148427
6843,-0.02518672
6844,-0.012586332
6845,-0.08716227
6846,-0.047369108
6847,0.05689454
6848,0.0037427763
6849,0.012728293
6850,-0.004930616
6851,-0.0018457577
6852,-0.020830352
6853,-0.06863601
6854,-0.033763222
6855,-0.02543283
6856,-0.04910138
6857,0.04747378
6858,-0.06372559
6859,-0.05084551
6860,-0.058737352
6861,0.025709875
6862,-0.029338712
6863,-0.021369923
6864,0.017719403
6865,-0.012264932
6866,-0.07215964
6867,-0.01973897
6868,-0.045552216
6869,0.021786787
6870,-0.033544194
6871,-0.04200743
6872,-0.01975181
6873,0.005733336
6874,-0.091657005
6875,-0.072707504
6876,-0.07029685
6877,-0.024192387
6878,-0.016524808
6879,0.025866043
6880,-0.1375415
6881,0.0042769425
6882,0.027649242
6883,-0.041549545
6884,-0.0033546858
6885,-0.11587036
6886,-0.04971928
6887,-0.013465595
6888,-0.009288717
6889,0.056659937
6890,-0.004145576
6891,-0.057264257
6892,0.042061616
6893,0.034906045
6894,0.046539396
6895,0.01877368
6896,-0.026398234
6897,0.014541903
6898,0.052857395
6899,0.029700404
6900,-0.00912923
6901,0.005363765
6902,-0.06846869
6903,0.0048950687
6904,0.013901511
6905,-0.006234821
6906,0.03668616
6907,-0.06556532
6908,-0.00097543775
6909,0.0010658631
6910,0.011773658
6911,-0.011645248
6912,0.018747907
6913,-0.1364835
6914,-0.05008477
6915,0.021546196
6916,-0.115636654
6917,-0.08584996
6918,0.010698117
6919,-0.025835523
6920,0.006027314
6921,-0.03885785
6922,-0.036404934
6923,-0.09652341
6924,0.022115232
6925,-0.050153524
6926,-0.016005429
6927,-0.004241618
6928,-0.01631678
6929,-0.117646985
6930,0.031610917
6931,-0.005027732
6932,-0.08787847
6933,-0.015830752
6934,-0.097097985
6935,-0.120359726
6936,-0.11436371
6937,0.023219246
6938,-0.013399934
6939,-0.033351384
6940,-0.063662365
6941,-0.034076285
6942,-0.01209601
6943,-0.0016572482
6944,-0.08038354
6945,0.045894466
6946,0.03214064
6947,-0.0015038176
6948,-0.051384397
6949,0.016238969
6950,0.006263909
6951,-0.04520917
6952,-0.077482134
6953,-0.03796694
6954,-0.05231964
6955,-0.0008109022
6956,-0.07773183
6957,-0.040673424
6958,-0.024593972
6959,-0.014451612
6960,0.008415105
6961,-0.16726549
6962,-0.04509012
6963,-0.03719964
6964,-0.0054455884
6965,0.012544659
6966,-0.038215548
6967,-0.06408252
6968,-0.187792
6969,-0.0064756516
6970,-0.0101708025
6971,0.0010620903
6972,0.011286381
6973,-0.040789492
6974,0.028541926
6975,0.03988496
6976,0.008395641
6977,0.076013096
6978,0.015564578
6979,-0.011247045
6980,-0.012190961
6981,-0.070274256
6982,-0.03655568
6983,-0.023836289
6984,-0.009838419
6985,0.050466336
6986,-0.0031080989
6987,-0.019093737
6988,-0.16244525
6989,-0.029277941
6990,-0.047615692
6991,-0.11528389
6992,-0.012285899
6993,-0.009389751
6994,-0.053589378
6995,-0.02531389
6996,-0.047770917
6997,0.016304677
6998,-0.16479063
6999,-0.019058902
7000,-0.006024068
7001,0.00041653492
7002,-0.031154078
7003,0.011873864
7004,-0.005042905
7005,-0.037100412
7006,0.012905545
7007,0.038977403
7008,-0.029429685
7009,-0.011701449
7010,-0.025896348
7011,-0.03292897
7012,0.042655587
7013,-0.14313279
7014,-0.027616834
7015,0.0025627739
7016,-0.011855006
7017,0.021833403
7018,-0.0036320533
7019,-0.022586709
7020,0.0056486847
7021,-0.12772606
7022,0.029338347
7023,-0.010148527
7024,0.008347202
7025,-0.024558008
7026,0.05214087
7027,0.0018157521
7028,-0.06272524
7029,-0.017703904
7030,-0.0155421905
7031,-0.016747938
7032,-0.0075343684
7033,-0.030802594
7034,-0.039508723
7035,0.0029335793
7036,0.006955411
7037,0.032872178
7038,-0.0031747737
7039,-9.812026e-05
7040,0.07371165
7041,-0.03483229
7042,-0.042528953
7043,0.06801258
7044,-0.1560351
7045,-0.053355087
7046,0.0014173227
7047,-0.093638584
7048,0.022956632
7049,-0.079925194
7050,0.016766546
7051,-0.11992464
7052,0.029602455
7053,-0.028284267
7054,-0.09367299
7055,0.01805074
7056,-0.0054001417
7057,-0.05979143
7058,0.04586806
7059,-0.0019630059
7060,-0.0068351096
7061,-0.012964216
7062,-0.07644442
7063,-0.0711504
7064,0.008986231
7065,0.06337496
7066,0.053209048
7067,-0.01978544
7068,0.044766996
7069,-0.044263516
7070,-0.015454284
7071,0.007914991
7072,-0.06474388
7073,0.0060277916
7074,0.013816209
7075,0.008868468
7076,-0.07480945
7077,-0.005195679
7078,0.022394441
7079,-0.006496753
7080,0.02329577
7081,0.009916163
7082,-0.011489493
7083,0.013763467
7084,-0.070203915
7085,0.017810864
7086,0.011859363
7087,0.041405343
7088,0.0099327145
7089,-0.055003893
7090,-0.057853013
7091,0.017689345
7092,-0.004489875
7093,-0.044986427
7094,-0.005516399
7095,0.004737645
7096,-0.10509348
7097,-0.009262057
7098,0.0151029965
7099,0.016560977
7100,0.04437557
7101,0.019689457
7102,-0.032313667
7103,0.06757389
7104,0.020743411
7105,0.048244108
7106,0.07622026
7107,-0.00980553
7108,0.034577623
7109,-0.041688666
7110,-0.060154356
7111,-0.123696364
7112,-0.0652353
7113,0.030296974
7114,-0.0023836638
7115,0.048965223
7116,-0.0966407
7117,-0.007456139
7118,-0.0047441805
7119,-0.08126943
7120,-0.040186115
7121,0.03697777
7122,-0.068913914
7123,-0.08984446
7124,-0.05855609
7125,-0.0023395666
7126,-0.05463346
7127,-0.0026218784
7128,-0.006230041
7129,-0.002618732
7130,-0.077051304
7131,0.0011784467
7132,-0.021047276
7133,-0.001924781
7134,0.005837839
7135,-0.02418591
7136,-0.03387933
7137,0.007008146
7138,-0.035787225
7139,-0.005350986
7140,0.017600527
7141,-0.086823866
7142,0.00839013
7143,0.029034961
7144,0.004281189
7145,0.0045326618
7146,0.008279737
7147,-0.012144998
7148,0.048295528
7149,0.078550726
7150,0.00017686325
7151,0.03631989
7152,0.013273666
7153,-0.01674667
7154,0.0689401
7155,0.018168014
7156,0.0014601732
7157,0.0010034103
7158,0.018510949
7159,-0.040753346
7160,0.023727927
7161,0.003029412
7162,0.038274843
7163,0.018484795
7164,-0.0034267865
7165,0.015771352
7166,0.00060301425
7167,-0.011999121
7168,-0.10685853
7169,0.01209641
7170,0.023691013
7171,0.008335194
7172,-0.0153010655
7173,-0.015016453
7174,-0.06881417
7175,-0.042013478
7176,-0.083720066
7177,-0.036393646
7178,-0.07300712
7179,-0.049766224
7180,0.013923954
7181,-0.046892893
7182,-0.011060756
7183,-0.10270545
7184,-0.035913635
7185,-0.013359349
7186,0.10798481
7187,-0.04072258
7188,-0.07692392
7189,-0.04869065
7190,-0.05005956
7191,0.0041189576
7192,-0.057859853
7193,0.03640808
7194,0.05769456
7195,-0.065115064
7196,-0.048037544
7197,-0.08165578
7198,-0.0037107212
7199,-0.002103326
7200,-0.02340249
7201,-0.007810517
7202,-0.00878913
7203,0.06589432
7204,-0.06318771
7205,-0.043849908
7206,-0.060599774
7207,0.025024362
7208,0.0010452251
7209,-0.11743968
7210,0.030401723
7211,0.0048720315
7212,0.1341339
7213,-0.040047113
7214,0.03966176
7215,0.03726796
7216,-0.030682018
7217,0.08868574
7218,-0.027482098
7219,-0.03255844
7220,-0.005199294
7221,-0.060621172
7222,-0.016422128
7223,-0.0048955195
7224,-0.038171966
7225,-0.00037625415
7226,0.036781657
7227,0.004689074
7228,0.05725873
7229,-0.026610361
7230,0.026283493
7231,0.12976053
7232,0.007638632
7233,-0.08457353
7234,-0.11809649
7235,-0.01801917
7236,0.028747713
7237,0.0002867689
7238,-0.02666527
7239,-0.018170675
7240,-0.021060266
7241,-0.041795988
7242,0.07636473
7243,0.017570658
7244,0.042014062
7245,-0.042089764
7246,-0.0687419
7247,0.019779515
7248,-0.04184047
7249,0.04649702
7250,0.022565309
7251,-0.043166924
7252,-0.04946199
7253,0.00757268
7254,-0.020379815
7255,-0.061273146
7256,0.070931144
7257,-0.015568903
7258,-0.071444616
7259,0.032181796
7260,0.047487363
7261,0.114966996
7262,0.002895328
7263,-0.022896046
7264,-0.0031152098
7265,-0.022590019
